10625,50,21E
10626,50,21F
10627,50,22A
10628,50,22B
10629,50,22C
10630,50,22D
10631,50,22E
10632,50,22F
10633,50,23A
10634,50,23B
10635,50,23C
10636,50,23D
10637,50,23E
10638,50,23F
10639,50,24A
10640,50,24B
10641,50,24C
10642,50,24D
10643,50,24E
10644,50,24F
10645,50,25A
10646,50,25B
10647,50,25C
10648,50,25D
10649,50,25E
10650,50,25F
10651,51,1A
10652,51,1B
10653,51,1C
10654,51,1D
10655,51,1E
10656,51,1F
10657,51,2A
10658,51,2B
10659,51,2C
10660,51,2D
10661,51,2E
10662,51,2F
10663,51,3A
10664,51,3B
10665,51,3C
10666,51,3D
10667,51,3E
10668,51,3F
10669,51,4A
10670,51,4B
10671,51,4C
10672,51,4D
10673,51,4E
10674,51,4F
10675,51,5A
10676,51,5B
10677,51,5C
10678,51,5D
10679,51,5E
10680,51,5F
10681,51,6A
10682,51,6B
10683,51,6C
10684,51,6D
10685,51,6E
10686,51,6F
10687,51,7A
10688,51,7B
10689,51,7C
10690,51,7D
10691,51,7E
10692,51,7F
10693,51,8A
10694,51,8B
10695,51,8C
10696,51,8D
10697,51,8E
10698,51,8F
10699,51,9A
10700,51,9B
10701,51,9C
10702,51,9D
10703,51,9E
10704,51,9F
10705,51,10A
10706,51,10B
10707,51,10C
10708,51,10D
10709,51,10E
10710,51,10F
10711,51,11A
10712,51,11B
10713,51,11C
10714,51,11D
10715,51,11E
10716,51,11F
10717,51,12A
10718,51,12B
10719,51,12C
10720,51,12D
10721,51,12E
10722,51,12F
10723,51,13A
10724,51,13B
10725,51,13C
10726,51,13D
10727,51,13E
10728,51,13F
10729,51,14A
10730,51,14B
10731,51,14C
10732,51,14D
10733,51,14E
10734,51,14F
10735,51,15A
10736,51,15B
10737,51,15C
10738,51,15D
10739,51,15E
10740,51,15F
10741,51,16A
10742,51,16B
10743,51,16C
10744,51,16D
10745,51,16E
10746,51,16F
10747,51,17A
10748,51,17B
10749,51,17C
10750,51,17D
10751,51,17E
10752,51,17F
10753,51,18A
10754,51,18B
10755,51,18C
10756,51,18D
10757,51,18E
10758,51,18F
10759,51,19A
10760,51,19B
10761,51,19C
10762,51,19D
10763,51,19E
10764,51,19F
10765,51,20A
10766,51,20B
10767,51,20C
10768,51,20D
10769,51,20E
10770,51,20F
10771,51,21A
10772,51,21B
10773,51,21C
10774,51,21D
10775,51,21E
10776,51,21F
10777,51,22A
10778,51,22B
10779,51,22C
10780,51,22D
10781,51,22E
10782,51,22F
10783,51,23A
10784,51,23B
10785,51,23C
10786,51,23D
10787,51,23E
10788,51,23F
10789,51,24A
10790,51,24B
10791,51,24C
10792,51,24D
10793,51,24E
10794,51,24F
10795,51,25A
10796,51,25B
10797,51,25C
10798,51,25D
10799,51,25E
10800,51,25F
10801,52,1A
10802,52,1B
10803,52,1C
10804,52,1D
10805,52,1E
10806,52,1F
10807,52,2A
10808,52,2B
10809,52,2C
10810,52,2D
10811,52,2E
10812,52,2F
10813,52,3A
10814,52,3B
10815,52,3C
10816,52,3D
10817,52,3E
10818,52,3F
10819,52,4A
10820,52,4B
10821,52,4C
10822,52,4D
10823,52,4E
10824,52,4F
10825,52,5A
10826,52,5B
10827,52,5C
10828,52,5D
10829,52,5E
10830,52,5F
10831,52,6A
10832,52,6B
10833,52,6C
10834,52,6D
10835,52,6E
10836,52,6F
10837,52,7A
10838,52,7B
10839,52,7C
10840,52,7D
10841,52,7E
10842,52,7F
10843,52,8A
10844,52,8B
10845,52,8C
10846,52,8D
10847,52,8E
10848,52,8F
10849,52,9A
10850,52,9B
10851,52,9C
10852,52,9D
10853,52,9E
10854,52,9F
10855,52,10A
10856,52,10B
10857,52,10C
10858,52,10D
10859,52,10E
10860,52,10F
10861,52,11A
10862,52,11B
10863,52,11C
10864,52,11D
10865,52,11E
10866,52,11F
10867,52,12A
10868,52,12B
10869,52,12C
10870,52,12D
10871,52,12E
10872,52,12F
10873,52,13A
10874,52,13B
10875,52,13C
10876,52,13D
10877,52,13E
10878,52,13F
10879,52,14A
10880,52,14B
10881,52,14C
10882,52,14D
10883,52,14E
10884,52,14F
10885,52,15A
10886,52,15B
10887,52,15C
10888,52,15D
10889,52,15E
10890,52,15F
10891,52,16A
10892,52,16B
10893,52,16C
10894,52,16D
10895,52,16E
10896,52,16F
10897,52,17A
10898,52,17B
10899,52,17C
10900,52,17D
10901,52,17E
10902,52,17F
10903,52,18A
10904,52,18B
10905,52,18C
10906,52,18D
10907,52,18E
10908,52,18F
10909,52,19A
10910,52,19B
10911,52,19C
10912,52,19D
10913,52,19E
10914,52,19F
10915,52,20A
10916,52,20B
10917,52,20C
10918,52,20D
10919,52,20E
10920,52,20F
10921,52,21A
10922,52,21B
10923,52,21C
10924,52,21D
10925,52,21E
10926,52,21F
10927,52,22A
10928,52,22B
10929,52,22C
10930,52,22D
10931,52,22E
10932,52,22F
10933,52,23A
10934,52,23B
10935,52,23C
10936,52,23D
10937,52,23E
10938,52,23F
10939,52,24A
10940,52,24B
10941,52,24C
10942,52,24D
10943,52,24E
10944,52,24F
10945,52,25A
10946,52,25B
10947,52,25C
10948,52,25D
10949,52,25E
10950,52,25F
10951,53,1A
10952,53,1B
10953,53,1C
10954,53,1D
10955,53,1E
10956,53,1F
10957,53,2A
10958,53,2B
10959,53,2C
10960,53,2D
10961,53,2E
10962,53,2F
10963,53,3A
10964,53,3B
10965,53,3C
10966,53,3D
10967,53,3E
10968,53,3F
10969,53,4A
10970,53,4B
10971,53,4C
10972,53,4D
10973,53,4E
10974,53,4F
10975,53,5A
10976,53,5B
10977,53,5C
10978,53,5D
10979,53,5E
10980,53,5F
10981,53,6A
10982,53,6B
10983,53,6C
10984,53,6D
10985,53,6E
10986,53,6F
10987,53,7A
10988,53,7B
10989,53,7C
10990,53,7D
10991,53,7E
10992,53,7F
10993,53,8A
10994,53,8B
10995,53,8C
10996,53,8D
10997,53,8E
10998,53,8F
10999,53,9A
11000,53,9B
11001,53,9C
11002,53,9D
11003,53,9E
11004,53,9F
11005,53,10A
11006,53,10B
11007,53,10C
11008,53,10D
11009,53,10E
11010,53,10F
11011,53,11A
11012,53,11B
11013,53,11C
11014,53,11D
11015,53,11E
11016,53,11F
11017,53,12A
11018,53,12B
11019,53,12C
11020,53,12D
11021,53,12E
11022,53,12F
11023,53,13A
11024,53,13B
11025,53,13C
11026,53,13D
11027,53,13E
11028,53,13F
11029,53,14A
11030,53,14B
11031,53,14C
11032,53,14D
11033,53,14E
11034,53,14F
11035,53,15A
11036,53,15B
11037,53,15C
11038,53,15D
11039,53,15E
11040,53,15F
11041,53,16A
11042,53,16B
11043,53,16C
11044,53,16D
11045,53,16E
11046,53,16F
11047,53,17A
11048,53,17B
11049,53,17C
11050,53,17D
11051,53,17E
11052,53,17F
11053,53,18A
11054,53,18B
11055,53,18C
11056,53,18D
11057,53,18E
11058,53,18F
11059,53,19A
11060,53,19B
11061,53,19C
11062,53,19D
11063,53,19E
11064,53,19F
11065,53,20A
11066,53,20B
11067,53,20C
11068,53,20D
11069,53,20E
11070,53,20F
11071,53,21A
11072,53,21B
11073,53,21C
11074,53,21D
11075,53,21E
11076,53,21F
11077,53,22A
11078,53,22B
11079,53,22C
11080,53,22D
11081,53,22E
11082,53,22F
11083,53,23A
11084,53,23B
11085,53,23C
11086,53,23D
11087,53,23E
11088,53,23F
11089,53,24A
11090,53,24B
11091,53,24C
11092,53,24D
11093,53,24E
11094,53,24F
11095,53,25A
11096,53,25B
11097,53,25C
11098,53,25D
11099,53,25E
11100,53,25F
11101,54,1A
11102,54,1B
11103,54,1C
11104,54,1D
11105,54,1E
11106,54,1F
11107,54,2A
11108,54,2B
11109,54,2C
11110,54,2D
11111,54,2E
11112,54,2F
11113,54,3A
11114,54,3B
11115,54,3C
11116,54,3D
11117,54,3E
11118,54,3F
11119,54,4A
11120,54,4B
11121,54,4C
11122,54,4D
11123,54,4E
11124,54,4F
11125,54,5A
11126,54,5B
11127,54,5C
11128,54,5D
11129,54,5E
11130,54,5F
11131,54,6A
11132,54,6B
11133,54,6C
11134,54,6D
11135,54,6E
11136,54,6F
11137,54,7A
11138,54,7B
11139,54,7C
11140,54,7D
11141,54,7E
11142,54,7F
11143,54,8A
11144,54,8B
11145,54,8C
11146,54,8D
11147,54,8E
11148,54,8F
11149,54,9A
11150,54,9B
11151,54,9C
11152,54,9D
11153,54,9E
11154,54,9F
11155,54,10A
11156,54,10B
11157,54,10C
11158,54,10D
11159,54,10E
11160,54,10F
11161,54,11A
11162,54,11B
11163,54,11C
11164,54,11D
11165,54,11E
11166,54,11F
11167,54,12A
11168,54,12B
11169,54,12C
11170,54,12D
11171,54,12E
11172,54,12F
11173,54,13A
11174,54,13B
11175,54,13C
11176,54,13D
11177,54,13E
11178,54,13F
11179,54,14A
11180,54,14B
11181,54,14C
11182,54,14D
11183,54,14E
11184,54,14F
11185,54,15A
11186,54,15B
11187,54,15C
11188,54,15D
11189,54,15E
11190,54,15F
11191,54,16A
11192,54,16B
11193,54,16C
11194,54,16D
11195,54,16E
11196,54,16F
11197,54,17A
11198,54,17B
11199,54,17C
11200,54,17D
11201,54,17E
11202,54,17F
11203,54,18A
11204,54,18B
11205,54,18C
11206,54,18D
11207,54,18E
11208,54,18F
11209,54,19A
11210,54,19B
11211,54,19C
11212,54,19D
11213,54,19E
11214,54,19F
11215,54,20A
11216,54,20B
11217,54,20C
11218,54,20D
11219,54,20E
11220,54,20F
11221,54,21A
11222,54,21B
11223,54,21C
11224,54,21D
11225,54,21E
11226,54,21F
11227,54,22A
11228,54,22B
11229,54,22C
11230,54,22D
11231,54,22E
11232,54,22F
11233,54,23A
11234,54,23B
11235,54,23C
11236,54,23D
11237,54,23E
11238,54,23F
11239,54,24A
11240,54,24B
11241,54,24C
11242,54,24D
11243,54,24E
11244,54,24F
11245,54,25A
11246,54,25B
11247,54,25C
11248,54,25D
11249,54,25E
11250,54,25F
11251,55,1A
11252,55,1B
11253,55,1C
11254,55,1D
11255,55,1E
11256,55,1F
11257,55,2A
11258,55,2B
11259,55,2C
11260,55,2D
11261,55,2E
11262,55,2F
11263,55,3A
11264,55,3B
11265,55,3C
11266,55,3D
11267,55,3E
11268,55,3F
11269,55,4A
11270,55,4B
11271,55,4C
11272,55,4D
11273,55,4E
11274,55,4F
11275,55,5A
11276,55,5B
11277,55,5C
11278,55,5D
11279,55,5E
11280,55,5F
11281,55,6A
11282,55,6B
11283,55,6C
11284,55,6D
11285,55,6E
11286,55,6F
11287,55,7A
11288,55,7B
11289,55,7C
11290,55,7D
11291,55,7E
11292,55,7F
11293,55,8A
11294,55,8B
11295,55,8C
11296,55,8D
11297,55,8E
11298,55,8F
11299,55,9A
11300,55,9B
11301,55,9C
11302,55,9D
11303,55,9E
11304,55,9F
11305,55,10A
11306,55,10B
11307,55,10C
11308,55,10D
11309,55,10E
11310,55,10F
11311,55,11A
11312,55,11B
11313,55,11C
11314,55,11D
11315,55,11E
11316,55,11F
11317,55,12A
11318,55,12B
11319,55,12C
11320,55,12D
11321,55,12E
11322,55,12F
11323,55,13A
11324,55,13B
11325,55,13C
11326,55,13D
11327,55,13E
11328,55,13F
11329,55,14A
11330,55,14B
11331,55,14C
11332,55,14D
11333,55,14E
11334,55,14F
11335,55,15A
11336,55,15B
11337,55,15C
11338,55,15D
11339,55,15E
11340,55,15F
11341,55,16A
11342,55,16B
11343,55,16C
11344,55,16D
11345,55,16E
11346,55,16F
11347,55,17A
11348,55,17B
11349,55,17C
11350,55,17D
11351,55,17E
11352,55,17F
11353,55,18A
11354,55,18B
11355,55,18C
11356,55,18D
11357,55,18E
11358,55,18F
11359,55,19A
11360,55,19B
11361,55,19C
11362,55,19D
11363,55,19E
11364,55,19F
11365,55,20A
11366,55,20B
11367,55,20C
11368,55,20D
11369,55,20E
11370,55,20F
11371,55,21A
11372,55,21B
11373,55,21C
11374,55,21D
11375,55,21E
11376,55,21F
11377,55,22A
11378,55,22B
11379,55,22C
11380,55,22D
11381,55,22E
11382,55,22F
11383,55,23A
11384,55,23B
11385,55,23C
11386,55,23D
11387,55,23E
11388,55,23F
11389,55,24A
11390,55,24B
11391,55,24C
11392,55,24D
11393,55,24E
11394,55,24F
11395,55,25A
11396,55,25B
11397,55,25C
11398,55,25D
11399,55,25E
11400,55,25F
11401,56,1A
11402,56,1B
11403,56,1C
11404,56,1D
11405,56,1E
11406,56,1F
11407,56,2A
11408,56,2B
11409,56,2C
11410,56,2D
11411,56,2E
11412,56,2F
11413,56,3A
11414,56,3B
11415,56,3C
11416,56,3D
11417,56,3E
11418,56,3F
11419,56,4A
11420,56,4B
11421,56,4C
11422,56,4D
11423,56,4E
11424,56,4F
11425,56,5A
11426,56,5B
11427,56,5C
11428,56,5D
11429,56,5E
11430,56,5F
11431,56,6A
11432,56,6B
11433,56,6C
11434,56,6D
11435,56,6E
11436,56,6F
11437,56,7A
11438,56,7B
11439,56,7C
11440,56,7D
11441,56,7E
11442,56,7F
11443,56,8A
11444,56,8B
11445,56,8C
11446,56,8D
11447,56,8E
11448,56,8F
11449,56,9A
11450,56,9B
11451,56,9C
11452,56,9D
11453,56,9E
11454,56,9F
11455,56,10A
11456,56,10B
11457,56,10C
11458,56,10D
11459,56,10E
11460,56,10F
11461,56,11A
11462,56,11B
11463,56,11C
11464,56,11D
11465,56,11E
11466,56,11F
11467,56,12A
11468,56,12B
11469,56,12C
11470,56,12D
11471,56,12E
11472,56,12F
11473,56,13A
11474,56,13B
11475,56,13C
11476,56,13D
11477,56,13E
11478,56,13F
11479,56,14A
11480,56,14B
11481,56,14C
11482,56,14D
11483,56,14E
11484,56,14F
11485,56,15A
11486,56,15B
11487,56,15C
11488,56,15D
11489,56,15E
11490,56,15F
11491,56,16A
11492,56,16B
11493,56,16C
11494,56,16D
11495,56,16E
11496,56,16F
11497,56,17A
11498,56,17B
11499,56,17C
11500,56,17D
11501,56,17E
11502,56,17F
11503,56,18A
11504,56,18B
11505,56,18C
11506,56,18D
11507,56,18E
11508,56,18F
11509,56,19A
11510,56,19B
11511,56,19C
11512,56,19D
11513,56,19E
11514,56,19F
11515,56,20A
11516,56,20B
11517,56,20C
11518,56,20D
11519,56,20E
11520,56,20F
11521,56,21A
11522,56,21B
11523,56,21C
11524,56,21D
11525,56,21E
11526,56,21F
11527,56,22A
11528,56,22B
11529,56,22C
11530,56,22D
11531,56,22E
11532,56,22F
11533,56,23A
11534,56,23B
11535,56,23C
11536,56,23D
11537,56,23E
11538,56,23F
11539,56,24A
11540,56,24B
11541,56,24C
11542,56,24D
11543,56,24E
11544,56,24F
11545,56,25A
11546,56,25B
11547,56,25C
11548,56,25D
11549,56,25E
11550,56,25F
11551,57,1A
11552,57,1B
11553,57,1C
11554,57,1D
11555,57,1E
11556,57,1F
11557,57,2A
11558,57,2B
11559,57,2C
11560,57,2D
11561,57,2E
11562,57,2F
11563,57,3A
11564,57,3B
11565,57,3C
11566,57,3D
11567,57,3E
11568,57,3F
11569,57,4A
11570,57,4B
11571,57,4C
11572,57,4D
11573,57,4E
11574,57,4F
11575,57,5A
11576,57,5B
11577,57,5C
11578,57,5D
11579,57,5E
11580,57,5F
11581,57,6A
11582,57,6B
11583,57,6C
11584,57,6D
11585,57,6E
11586,57,6F
11587,57,7A
11588,57,7B
11589,57,7C
11590,57,7D
11591,57,7E
11592,57,7F
11593,57,8A
11594,57,8B
11595,57,8C
11596,57,8D
11597,57,8E
11598,57,8F
11599,57,9A
11600,57,9B
11601,57,9C
11602,57,9D
11603,57,9E
11604,57,9F
11605,57,10A
11606,57,10B
11607,57,10C
11608,57,10D
11609,57,10E
11610,57,10F
11611,57,11A
11612,57,11B
11613,57,11C
11614,57,11D
11615,57,11E
11616,57,11F
11617,57,12A
11618,57,12B
11619,57,12C
11620,57,12D
11621,57,12E
11622,57,12F
11623,57,13A
11624,57,13B
11625,57,13C
11626,57,13D
11627,57,13E
11628,57,13F
11629,57,14A
11630,57,14B
11631,57,14C
11632,57,14D
11633,57,14E
11634,57,14F
11635,57,15A
11636,57,15B
11637,57,15C
11638,57,15D
11639,57,15E
11640,57,15F
11641,57,16A
11642,57,16B
11643,57,16C
11644,57,16D
11645,57,16E
11646,57,16F
11647,57,17A
11648,57,17B
11649,57,17C
11650,57,17D
11651,57,17E
11652,57,17F
11653,57,18A
11654,57,18B
11655,57,18C
11656,57,18D
11657,57,18E
11658,57,18F
11659,57,19A
11660,57,19B
11661,57,19C
11662,57,19D
11663,57,19E
11664,57,19F
11665,57,20A
11666,57,20B
11667,57,20C
11668,57,20D
11669,57,20E
11670,57,20F
11671,57,21A
11672,57,21B
11673,57,21C
11674,57,21D
11675,57,21E
11676,57,21F
11677,57,22A
11678,57,22B
11679,57,22C
11680,57,22D
11681,57,22E
11682,57,22F
11683,57,23A
11684,57,23B
11685,57,23C
11686,57,23D
11687,57,23E
11688,57,23F
11689,57,24A
11690,57,24B
11691,57,24C
11692,57,24D
11693,57,24E
11694,57,24F
11695,57,25A
11696,57,25B
11697,57,25C
11698,57,25D
11699,57,25E
11700,57,25F
11701,58,1A
11702,58,1B
11703,58,1C
11704,58,1D
11705,58,1E
11706,58,1F
11707,58,2A
11708,58,2B
11709,58,2C
11710,58,2D
11711,58,2E
11712,58,2F
11713,58,3A
11714,58,3B
11715,58,3C
11716,58,3D
11717,58,3E
11718,58,3F
11719,58,4A
11720,58,4B
11721,58,4C
11722,58,4D
11723,58,4E
11724,58,4F
11725,58,5A
11726,58,5B
11727,58,5C
11728,58,5D
11729,58,5E
11730,58,5F
11731,58,6A
11732,58,6B
11733,58,6C
11734,58,6D
11735,58,6E
11736,58,6F
11737,58,7A
11738,58,7B
11739,58,7C
11740,58,7D
11741,58,7E
11742,58,7F
11743,58,8A
11744,58,8B
11745,58,8C
11746,58,8D
11747,58,8E
11748,58,8F
11749,58,9A
11750,58,9B
11751,58,9C
11752,58,9D
11753,58,9E
11754,58,9F
11755,58,10A
11756,58,10B
11757,58,10C
11758,58,10D
11759,58,10E
11760,58,10F
11761,58,11A
11762,58,11B
11763,58,11C
11764,58,11D
11765,58,11E
11766,58,11F
11767,58,12A
11768,58,12B
11769,58,12C
11770,58,12D
11771,58,12E
11772,58,12F
11773,58,13A
11774,58,13B
11775,58,13C
11776,58,13D
11777,58,13E
11778,58,13F
11779,58,14A
11780,58,14B
11781,58,14C
11782,58,14D
11783,58,14E
11784,58,14F
11785,58,15A
11786,58,15B
11787,58,15C
11788,58,15D
11789,58,15E
11790,58,15F
11791,58,16A
11792,58,16B
11793,58,16C
11794,58,16D
11795,58,16E
11796,58,16F
11797,58,17A
11798,58,17B
11799,58,17C
11800,58,17D
11801,58,17E
11802,58,17F
11803,58,18A
11804,58,18B
11805,58,18C
11806,58,18D
11807,58,18E
11808,58,18F
11809,58,19A
11810,58,19B
11811,58,19C
11812,58,19D
11813,58,19E
11814,58,19F
11815,58,20A
11816,58,20B
11817,58,20C
11818,58,20D
11819,58,20E
11820,58,20F
11821,58,21A
11822,58,21B
11823,58,21C
11824,58,21D
11825,58,21E
11826,58,21F
11827,58,22A
11828,58,22B
11829,58,22C
11830,58,22D
11831,58,22E
11832,58,22F
11833,58,23A
11834,58,23B
11835,58,23C
11836,58,23D
11837,58,23E
11838,58,23F
11839,58,24A
11840,58,24B
11841,58,24C
11842,58,24D
11843,58,24E
11844,58,24F
11845,58,25A
11846,58,25B
11847,58,25C
11848,58,25D
11849,58,25E
11850,58,25F
11851,59,1A
11852,59,1B
11853,59,1C
11854,59,1D
11855,59,1E
11856,59,1F
11857,59,2A
11858,59,2B
11859,59,2C
11860,59,2D
11861,59,2E
11862,59,2F
11863,59,3A
11864,59,3B
11865,59,3C
11866,59,3D
11867,59,3E
11868,59,3F
11869,59,4A
11870,59,4B
11871,59,4C
11872,59,4D
11873,59,4E
11874,59,4F
11875,59,5A
11876,59,5B
11877,59,5C
11878,59,5D
11879,59,5E
11880,59,5F
11881,59,6A
11882,59,6B
11883,59,6C
11884,59,6D
11885,59,6E
11886,59,6F
11887,59,7A
11888,59,7B
11889,59,7C
11890,59,7D
11891,59,7E
11892,59,7F
11893,59,8A
11894,59,8B
11895,59,8C
11896,59,8D
11897,59,8E
11898,59,8F
11899,59,9A
11900,59,9B
11901,59,9C
11902,59,9D
11903,59,9E
11904,59,9F
11905,59,10A
11906,59,10B
11907,59,10C
11908,59,10D
11909,59,10E
11910,59,10F
11911,59,11A
11912,59,11B
11913,59,11C
11914,59,11D
11915,59,11E
11916,59,11F
11917,59,12A
11918,59,12B
11919,59,12C
11920,59,12D
11921,59,12E
11922,59,12F
11923,59,13A
11924,59,13B
11925,59,13C
11926,59,13D
11927,59,13E
11928,59,13F
11929,59,14A
11930,59,14B
11931,59,14C
11932,59,14D
11933,59,14E
11934,59,14F
11935,59,15A
11936,59,15B
11937,59,15C
11938,59,15D
11939,59,15E
11940,59,15F
11941,59,16A
11942,59,16B
11943,59,16C
11944,59,16D
11945,59,16E
11946,59,16F
11947,59,17A
11948,59,17B
11949,59,17C
11950,59,17D
11951,59,17E
11952,59,17F
11953,59,18A
11954,59,18B
11955,59,18C
11956,59,18D
11957,59,18E
11958,59,18F
11959,59,19A
11960,59,19B
11961,59,19C
11962,59,19D
11963,59,19E
11964,59,19F
11965,59,20A
11966,59,20B
11967,59,20C
11968,59,20D
11969,59,20E
11970,59,20F
11971,59,21A
11972,59,21B
11973,59,21C
11974,59,21D
11975,59,21E
11976,59,21F
11977,59,22A
11978,59,22B
11979,59,22C
11980,59,22D
11981,59,22E
11982,59,22F
11983,59,23A
11984,59,23B
11985,59,23C
11986,59,23D
11987,59,23E
11988,59,23F
11989,59,24A
11990,59,24B
11991,59,24C
11992,59,24D
11993,59,24E
11994,59,24F
11995,59,25A
11996,59,25B
11997,59,25C
11998,59,25D
11999,59,25E
12000,59,25F
12001,60,1A
12002,60,1B
12003,60,1C
12004,60,1D
12005,60,1E
12006,60,1F
12007,60,2A
12008,60,2B
12009,60,2C
12010,60,2D
12011,60,2E
12012,60,2F
12013,60,3A
12014,60,3B
12015,60,3C
12016,60,3D
12017,60,3E
12018,60,3F
12019,60,4A
12020,60,4B
12021,60,4C
12022,60,4D
12023,60,4E
12024,60,4F
12025,60,5A
12026,60,5B
12027,60,5C
12028,60,5D
12029,60,5E
12030,60,5F
12031,60,6A
12032,60,6B
12033,60,6C
12034,60,6D
12035,60,6E
12036,60,6F
12037,60,7A
12038,60,7B
12039,60,7C
12040,60,7D
12041,60,7E
12042,60,7F
12043,60,8A
12044,60,8B
12045,60,8C
12046,60,8D
12047,60,8E
12048,60,8F
12049,60,9A
12050,60,9B
12051,60,9C
12052,60,9D
12053,60,9E
12054,60,9F
12055,60,10A
12056,60,10B
12057,60,10C
12058,60,10D
12059,60,10E
12060,60,10F
12061,60,11A
12062,60,11B
12063,60,11C
12064,60,11D
12065,60,11E
12066,60,11F
12067,60,12A
12068,60,12B
12069,60,12C
12070,60,12D
12071,60,12E
12072,60,12F
12073,60,13A
12074,60,13B
12075,60,13C
12076,60,13D
12077,60,13E
12078,60,13F
12079,60,14A
12080,60,14B
12081,60,14C
12082,60,14D
12083,60,14E
12084,60,14F
12085,60,15A
12086,60,15B
12087,60,15C
12088,60,15D
12089,60,15E
12090,60,15F
12091,60,16A
12092,60,16B
12093,60,16C
12094,60,16D
12095,60,16E
12096,60,16F
12097,60,17A
12098,60,17B
12099,60,17C
12100,60,17D
12101,60,17E
12102,60,17F
12103,60,18A
12104,60,18B
12105,60,18C
12106,60,18D
12107,60,18E
12108,60,18F
12109,60,19A
12110,60,19B
12111,60,19C
12112,60,19D
12113,60,19E
12114,60,19F
12115,60,20A
12116,60,20B
12117,60,20C
12118,60,20D
12119,60,20E
12120,60,20F
12121,60,21A
12122,60,21B
12123,60,21C
12124,60,21D
12125,60,21E
12126,60,21F
12127,60,22A
12128,60,22B
12129,60,22C
12130,60,22D
12131,60,22E
12132,60,22F
12133,60,23A
12134,60,23B
12135,60,23C
12136,60,23D
12137,60,23E
12138,60,23F
12139,60,24A
12140,60,24B
12141,60,24C
12142,60,24D
12143,60,24E
12144,60,24F
12145,60,25A
12146,60,25B
12147,60,25C
12148,60,25D
12149,60,25E
12150,60,25F
